?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q5542396>	"George Melly"@en			<http://www.wikidata.org/entity/Q7618435>	"Stoke-upon-Trent"@en								
<http://www.wikidata.org/entity/Q5542536>	"George Moffatt"@en			<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5542558>	"George Monckton-Arundell, 6th Viscount Galway"@en			<http://www.wikidata.org/entity/Q5329240>	"East Retford"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5543250>	"George Patton, Lord Glenalmond"@en			<http://www.wikidata.org/entity/Q47504686>	"Bridgwater"@en			"1866-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1866-07-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5543813>	"George Repton"@en			<http://www.wikidata.org/entity/Q7971105>	"Warwick"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5544269>	"George Sandford"@en			<http://www.wikidata.org/entity/Q56189425>	"Maldon"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5544363>	"George Sclater-Booth, 1st Baron Basing"@en			<http://www.wikidata.org/entity/Q7055530>	"North Hampshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5544472>	"George Shaw-Lefevre, 1st Baron Eversley"@en			<http://www.wikidata.org/entity/Q42890987>	"Reading"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5544782>	"George Stanhope, 7th Earl of Chesterfield"@en			<http://www.wikidata.org/entity/Q7568050>	"South Nottinghamshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1866-06-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5544932>	"George Stucley"@en			<http://www.wikidata.org/entity/Q56189429>	"Barnstaple"@en			"1865-07-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545262>	"George Tomline"@en			<http://www.wikidata.org/entity/Q56185616>	"Shrewsbury"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545296>	"George Traill"@en			<http://www.wikidata.org/entity/Q5017862>	"Caithness"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5545808>	"George Waldegrave-Leslie"@en			<http://www.wikidata.org/entity/Q56189487>	"Hastings"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5546138>	"George Weld-Forester, 3rd Baron Forester"@en			<http://www.wikidata.org/entity/Q4544828>	"Wenlock"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5546432>	"George Windsor-Clive"@en			<http://www.wikidata.org/entity/Q56189428>	"Ludlow"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5546601>	"George Young, Lord Young"@en			<http://www.wikidata.org/entity/Q7999732>	"Wigtown Burghs"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5576507>	"Godfrey Morgan, 1st Viscount Tredegar"@en			<http://www.wikidata.org/entity/Q4960089>	"Breconshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5596932>	"Granville Proby, 4th Earl of Carysfort"@en			<http://www.wikidata.org/entity/Q7998425>	"Wicklow"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5610639>	"Grosvenor Hodgkinson"@en			<http://www.wikidata.org/entity/Q56185644>	"Newark"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5615836>	"Guildford Onslow"@en			<http://www.wikidata.org/entity/Q56189422>	"Guildford"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5697357>	"Hedges Chatterton"@en			<http://www.wikidata.org/entity/Q43022373>	"Dublin University"@en			"1867-02-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1867-08-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q5697772>	"Hedworth Jolliffe, 2nd Baron Hylton"@en			<http://www.wikidata.org/entity/Q56189389>	"Wells"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5717428>	"Henry Arthur Herbert"@en			<http://www.wikidata.org/entity/Q6394447>	"Kerry"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1866-02-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5717431>	"Henry Arthur Herbert"@en			<http://www.wikidata.org/entity/Q6394447>	"Kerry"@en			"1866-03-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5717706>	"Henry Baillie"@en			<http://www.wikidata.org/entity/Q6060195>	"Inverness-shire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5717809>	"Henry Barnett"@en			<http://www.wikidata.org/entity/Q8033405>	"Woodstock"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5718197>	"Henry Bingham Baring"@en			<http://www.wikidata.org/entity/Q56189458>	"Marlborough"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5718626>	"Henry Brinsley Sheridan"@en			<http://www.wikidata.org/entity/Q978713>	"Dudley"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5718763>	"Henry Bruen"@en			<http://www.wikidata.org/entity/Q56189378>	"Carlow County"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5719408>	"Henry Christopher Wise"@en			<http://www.wikidata.org/entity/Q7568804>	"South Warwickshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5719665>	"Henry Cole"@en			<http://www.wikidata.org/entity/Q5444360>	"Fermanagh"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5719917>	"Henry Cowper"@en			<http://www.wikidata.org/entity/Q11797248>	"Hertfordshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5720219>	"Henry Davis Pochin"@en			<http://www.wikidata.org/entity/Q43291154>	"Stafford"@en			"1868-11-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5720689>	"Henry Eaton, 1st Baron Cheylesmore"@en			<http://www.wikidata.org/entity/Q56185582>	"Coventry"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5720767>	"Henry Edwards"@en			<http://www.wikidata.org/entity/Q7990377>	"Weymouth and Melcombe Regis"@en			"1867-06-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721175>	"Henry Fenwick"@en			<http://www.wikidata.org/entity/Q7639684>	"Sunderland"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1866-02-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5721264>	"Francis Henry FitzHardinge Berkeley"@en			<http://www.wikidata.org/entity/Q4968765>	"Bristol"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5721595>	"Henry Frederick Beaumont"@en			<http://www.wikidata.org/entity/Q7570626>	"Southern West Riding of Yorkshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5722211>	"Henry Grenfell"@en			<http://www.wikidata.org/entity/Q56189372>	"Stoke-upon-Trent"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5722245>	"Henry Gridley"@en			<http://www.wikidata.org/entity/Q7990377>	"Weymouth and Melcombe Regis"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1867-06-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q5722524>	"Henry Hamlyn-Fane"@en			<http://www.wikidata.org/entity/Q7567414>	"South Hampshire"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723097>	"Henry Hodgetts-Foley"@en			<http://www.wikidata.org/entity/Q47517321>	"Staffordshire Southern"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5723929>	"Henry Jervis-White-Jervis"@en			<http://www.wikidata.org/entity/Q56189344>	"Harwich"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5724913>	"Henry Liddell, 2nd Earl of Ravensworth"@en			<http://www.wikidata.org/entity/Q7568038>	"South Northumberland"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725062>	"Henry Lopes, 1st Baron Ludlow"@en			<http://www.wikidata.org/entity/Q6498334>	"Launceston"@en			"1868-04-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725106>	"Henry Lowther, 3rd Earl of Lonsdale"@en			<http://www.wikidata.org/entity/Q7984919>	"West Cumberland"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5725113>	"Henry Lowther"@en			<http://www.wikidata.org/entity/Q47413844>	"Westmorland"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1867-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5728102>	"Henry Schneider"@en			<http://www.wikidata.org/entity/Q42114757>	"Lancaster"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en		<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
<http://www.wikidata.org/entity/Q5728191>	"Henry Selwin-Ibbetson, 1st Baron Rookwood"@en			<http://www.wikidata.org/entity/Q7567196>	"South Essex"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728226>	"Henry Seymour"@en			<http://www.wikidata.org/entity/Q43021273>	"Antrim"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5728846>	"Henry Sturt, 1st Baron Alington"@en			<http://www.wikidata.org/entity/Q5298834>	"Dorset"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730107>	"Henry Whitmore"@en			<http://www.wikidata.org/entity/Q4966900>	"Bridgnorth"@en				<http://www.wikidata.org/entity/Q56123417>	"declared elected after an election petition"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730476>	"Henry Woods"@en			<http://www.wikidata.org/entity/Q56189392>	"Wigan"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5730572>	"Henry Wyndham, 2nd Baron Leconfield"@en			<http://www.wikidata.org/entity/Q11797292>	"West Sussex"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5765264>	"John Gorst"@en			<http://www.wikidata.org/entity/Q56185653>	"Cambridge"@en			"1866-04-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5771276>	"Sir George Grey, 2nd Baronet"@en			<http://www.wikidata.org/entity/Q6913337>	"Morpeth"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5927716>	"Hubert de Burgh-Canning, 2nd Marquess of Clanricarde"@en			<http://www.wikidata.org/entity/Q5519481>	"Galway County"@en			"1867-09-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5929788>	"Hugh Adair"@en			<http://www.wikidata.org/entity/Q56166271>	"Ipswich"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5929861>	"Hugh Annesley, 5th Earl Annesley"@en			<http://www.wikidata.org/entity/Q5054835>	"Cavan"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5941364>	"Humphrey Crum-Ewing"@en			<http://www.wikidata.org/entity/Q7125170>	"Paisley"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q600636>	"George Cavendish-Bentinck"@en			<http://www.wikidata.org/entity/Q7996010>	"Whitehaven"@en			"1865-07-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074533>	"United Kingdom general election, 1865"@en	"1868-11-11T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
