?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q4893127>	"Bernard FitzPatrick, 2nd Baron Castletown"@en			<http://www.wikidata.org/entity/Q7231525>	"Portarlington"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1883-01-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q4894226>	"Bernhard Samuelson"@en			<http://www.wikidata.org/entity/Q989270>	"Banbury"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q4976602>	"Brownlow Cecil, 4th Marquess of Exeter"@en			<http://www.wikidata.org/entity/Q56189375>	"North Northamptonshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5036058>	"Robert Bourke, 1st Baron Connemara"@en			<http://www.wikidata.org/entity/Q56189456>	"King's Lynn"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5056078>	"Cecil Foljambe, 1st Earl of Liverpool"@en			<http://www.wikidata.org/entity/Q16958798>	"North Nottinghamshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5056352>	"Cecil Weld-Forester, 5th Baron Forester"@en			<http://www.wikidata.org/entity/Q4544828>	"Wenlock"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5076075>	"Charles Campbell Ross"@en			<http://www.wikidata.org/entity/Q988435>	"St Ives"@en			"1881-04-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5076163>	"Charles Cecil Cotes"@en			<http://www.wikidata.org/entity/Q56185616>	"Shrewsbury"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5076916>	"Charles Donaldson-Hudson"@en			<http://www.wikidata.org/entity/Q56189399>	"Newcastle-under-Lyme"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5077810>	"Charles Fraser-Mackintosh"@en			<http://www.wikidata.org/entity/Q6060209>	"Inverness Burghs"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5077887>	"Charles Freshfield"@en			<http://www.wikidata.org/entity/Q56189408>	"Dover"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5078942>	"Charles Henry Hopwood"@en			<http://www.wikidata.org/entity/Q43288260>	"Stockport"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5078956>	"Charles Henry Meldon"@en			<http://www.wikidata.org/entity/Q6406713>	"Kildare"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5079303>	"Charles Isaac Elton"@en			<http://www.wikidata.org/entity/Q7986543>	"West Somerset"@en			"1884-02-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5079415>	"Charles James"@en			<http://www.wikidata.org/entity/Q42296848>	"Merthyr Tydfil"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5079451>	"Charles Monk"@en			<http://www.wikidata.org/entity/Q56189411>	"Gloucester"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5079454>	"Charles James Murray"@en			<http://www.wikidata.org/entity/Q56189487>	"Hastings"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1883-06-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q5079461>	"Watkin Williams"@en			<http://www.wikidata.org/entity/Q47412741>	"Caernarvonshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en		<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q5080586>	"Charles Magniac"@en			<http://www.wikidata.org/entity/Q42297603>	"Bedford"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5080854>	"Charles McLaren, 1st Baron Aberconway"@en			<http://www.wikidata.org/entity/Q43291154>	"Stafford"@en			"1880-04-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5080952>	"Charles Mills, 1st Baron Hillingdon"@en			<http://www.wikidata.org/entity/Q7985607>	"West Kent"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5081080>	"Charles Morgan Norwood"@en			<http://www.wikidata.org/entity/Q6413650>	"Kingston upon Hull"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5081231>	"Charles Newdigate Newdegate"@en			<http://www.wikidata.org/entity/Q47412714>	"Warwickshire Northern"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5081248>	"Charles Nicholas Paul Phipps"@en			<http://www.wikidata.org/entity/Q4119959>	"Westbury"@en			"1880-04-01T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5081499>	"Charles Parker Butt"@en			<http://www.wikidata.org/entity/Q11797285>	"Southampton"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en		<http://www.wikidata.org/entity/Q46993416>	"appointed as a judge"@en
<http://www.wikidata.org/entity/Q5081574>	"Charles Pelham Villiers"@en			<http://www.wikidata.org/entity/Q11797293>	"Wolverhampton"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5081967>	"Charles Reed"@en			<http://www.wikidata.org/entity/Q988435>	"St Ives"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1881-03-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q5082366>	"Charles Savile Roundell"@en			<http://www.wikidata.org/entity/Q56189484>	"Grantham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5082396>	"Charles Schreiber"@en			<http://www.wikidata.org/entity/Q56189397>	"Poole"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1884-03-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5082431>	"Charles Seely"@en			<http://www.wikidata.org/entity/Q56185599>	"Lincoln"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5082737>	"Charles Stuart-Wortley, 1st Baron Stuart of Wortley"@en			<http://www.wikidata.org/entity/Q7492573>	"Sheffield"@en			"1880-04-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5082750>	"Charles Stuart Parker"@en			<http://www.wikidata.org/entity/Q56185612>	"Perth"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5083121>	"Charles Vane-Tempest-Stewart, 6th Marquess of Londonderry"@en			<http://www.wikidata.org/entity/Q45370463>	"Down"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1884-11-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q5083372>	"Charles Warton"@en			<http://www.wikidata.org/entity/Q4966987>	"Bridport"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5083442>	"Charles Wentworth-FitzWilliam"@en			<http://www.wikidata.org/entity/Q6744914>	"Malton"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5083625>	"Charles Wilson, 1st Baron Nunburnholme"@en			<http://www.wikidata.org/entity/Q6413650>	"Kingston upon Hull"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5084022>	"Charles de Ferrieres"@en			<http://www.wikidata.org/entity/Q3239188>	"Cheltenham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5113133>	"Christopher Rice Mansel Talbot"@en			<http://www.wikidata.org/entity/Q5566551>	"Glamorganshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5113307>	"Christopher Sykes"@en			<http://www.wikidata.org/entity/Q5329262>	"East Riding of Yorkshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5126251>	"Clare Sewell Read"@en			<http://www.wikidata.org/entity/Q7986082>	"West Norfolk"@en			"1884-02-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5128619>	"Claud Alexander"@en			<http://www.wikidata.org/entity/Q7566218>	"South Ayrshire"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5187561>	"Cromartie Sutherland-Leveson-Gower, 4th Duke of Sutherland"@en			<http://www.wikidata.org/entity/Q7649960>	"Sutherland"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5200717>	"Cyril Flower, 1st Baron Battersea"@en			<http://www.wikidata.org/entity/Q4960072>	"Brecon"@en			"1880-04-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5217151>	"Daniel Fitzgerald Gabbett"@en			<http://www.wikidata.org/entity/Q56189380>	"Limerick City"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5217335>	"Daniel Grant"@en			<http://www.wikidata.org/entity/Q6781582>	"Marylebone"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5218300>	"Daniel O'Donoghue"@en			<http://www.wikidata.org/entity/Q7833094>	"Tralee"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1885-11-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q5218639>	"Daniel Rowlinson Ratcliff"@en			<http://www.wikidata.org/entity/Q5418200>	"Evesham"@en			"1880-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2074515>	"United Kingdom general election, 1880"@en	"1880-06-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q13634247>	"election petition"@en
